Time [s],Rank 0
32.107388696,0.674342156892765
32.195011226,0.67417791720098
32.281622299,0.674013830231056
32.365207858,0.673849895446865
32.451984171,0.673686112315703
32.535491469,0.673522480308249
32.614983134,0.673358998898545
32.702941368,0.673195667563957
32.784459688,0.673032485785153
32.868804073,0.672869453046067
32.952552396,0.672706568833875
33.034590984,0.67254383263896
33.115848323,0.672381243954891
33.196176403,0.67221880227839
33.27801042,0.672056507109306
33.363024427,0.671894357950585
33.445536484,0.671732354308248
33.523724679,0.671570495691358
33.605533067,0.671408781611997
33.693318162,0.67124721158524
33.792093845,0.671085785129128
33.87546039,0.670924501764642
33.96094544,0.670763361015677
34.048487797,0.670602362409019
34.12859544,0.67044150547432
34.208527639,0.670280789744071
34.292207715,0.670120214753579
34.375832423,0.669959780040944
34.455676179,0.669799485147034
34.534699797,0.669639329615462
34.617420134,0.669479312992562
34.698217134,0.669319434827369
34.777968837,0.669159694671592
34.860008808,0.669000092079593
34.941449339,0.668840626608366
35.020963185,0.668681297817514
35.101766931,0.668522105269229
35.182174003,0.668363048528265
35.267343638,0.668204127161925
35.346671506,0.668045340740033
35.430383365,0.667886688834916
35.513956294,0.667728171021383
35.601127967,0.667569786876705
35.687414252,0.667411535980594
35.766507831,0.667253417915184
35.845121576,0.66709543226501
35.927926748,0.66693757861699
36.00984134,0.666779856560403
36.090899471,0.666622265686874
36.176165447,0.66646480559035
36.257693821,0.666307475867087
36.339586312,0.666150276115625
36.421021922,0.665993205936775
36.502745534,0.665836264933598
36.584363704,0.665679452711389
36.669191763,0.665522768877656
36.749390135,0.665366213042107
36.835417724,0.665209784816626
36.917126302,0.665053483815264
36.997788682,0.664897309654214
37.078104083,0.6647412619518
37.162364415,0.664585340328456
37.240802044,0.664429544406714
37.323073448,0.664273873811183
37.406382901,0.664118328168535
37.492223369,0.663962907107488
37.575380412,0.663807610258791
37.664798075,0.66365243725521
37.758022069,0.663497387731507
37.838837832,0.663342461324431
37.924889788,0.663187657672698
38.007340845,0.663032976416977
38.089081366,0.662878417199876
38.168910097,0.662723979665929
38.252876021,0.662569663461575
38.333101325,0.662415468235149
38.414484504,0.662261393636868
38.493802921,0.662107439318813
38.580419947,0.661953604934916
38.66017132,0.661799890140948
38.744750435,0.661646294594503
38.832331671,0.661492817954986
38.914385404,0.661339459883598
39.005314225,0.661186220043323
39.085028062,0.661033098098915
39.169033918,0.660880093716883
39.255016033,0.660727206565483
39.33954821,0.660574436314698
39.422691962,0.660421782636232
39.504899809,0.66026924520349
39.586090986,0.660116823691574
39.672693018,0.659964517777263
39.761519079,0.659812327139004
39.852214934,0.659660251456901
39.936806198,0.6595082904127
40.020530706,0.659356443689779
40.100473209,0.659204710973136
40.184169753,0.659053091949375
40.265692443,0.658901586306698
40.3480782,0.658750193734891
40.431612871,0.658598913925312
40.514306376,0.658447746570883
40.596202636,0.658296691366075
40.681027758,0.658145748006899
40.761402897,0.657994916190893
40.841322557,0.657844195617116
40.920908439,0.657693585986129
41.002976865,0.657543086999994
41.085936243,0.657392698362254
41.165657135,0.657242419777929
41.24761167,0.657092250953504
41.331885051,0.656942191596917
41.414388279,0.656792241417549
41.49515541,0.656642400126217
41.579187536,0.656492667435161
41.66171539,0.656343043058033
41.746171372,0.65619352670989
41.826680239,0.656044118107184
41.91106196,0.655894816967749
41.990730011,0.655745623010798
42.071205751,0.655596535956904
42.154059094,0.655447555527999
42.237517059,0.655298681447361
42.32205922,0.655149913439605
42.404428629,0.655001251230673
42.48588679,0.654852694547828
42.566707104,0.654704243119642
42.653508104,0.654555896675987
42.736796729,0.654407654948027
42.821165901,0.654259517668211
42.908819894,0.654111484570262
42.99142251,0.653963555389167
43.07838004,0.653815729861173
43.160384369,0.653668007723774
43.245153342,0.653520388715706
43.325168001,0.653372872576937
43.406153073,0.653225459048657
43.48768727,0.653078147873273
43.574419903,0.6529309387944
43.652905773,0.652783831556853
43.737727336,0.652636825906636
43.818601053,0.652489921590939
43.901448171,0.652343118358127
43.982616646,0.652196415957733
44.063431497,0.65204981414045
44.146151563,0.651903312658124
44.227214606,0.651756911263747
44.307055715,0.651610609711445
44.389965488,0.651464407756479
44.478570901,0.651318305155229
44.559608926,0.651172301665193
44.641323327,0.651026397044973
44.725400918,0.650880591054278
44.808397912,0.650734883453905
44.891396961,0.65058927400574
44.974445674,0.650443762472749
45.067959024,0.650298348618971
45.151025247,0.65015303220951
45.236186092,0.650007813010528
45.316957462,0.64986269078924
45.399405593,0.649717665313907
45.486779391,0.649572736353828
45.569736924,0.649427903679334
45.659078061,0.649283167061782
45.744011592,0.649138526273547
45.827387258,0.648993981088017
45.911955989,0.648849531279587
45.994810455,0.64870517662365
46.075108667,0.648560916896594
46.158549692,0.648416751875792
46.241895279,0.648272681339601
46.324015013,0.64812870506735
46.407815647,0.647984822839338
46.499915574,0.647841034436827
46.583471314,0.647697339642035
46.665725357,0.647553738238131
46.748106554,0.647410230009228
46.830980163,0.647266814740378
46.920032385,0.647123492217567
47.000181443,0.646980262227708
47.085558676,0.646837124558634
47.169420671,0.646694078999097
47.250857724,0.646551125338756
47.330687066,0.646408263368177
47.416835053,0.646265492878823
47.499856654,0.646122813663054
47.596532814,0.645980225514114
47.676548205,0.645837728226132
47.763989168,0.645695321594115
47.844679332,0.645553005413941
47.925718649,0.645410779482355
48.007425082,0.645268643596963
48.094586422,0.645126597556228
48.175929639,0.644984641159463
48.257670732,0.64484277420683
48.340202495,0.644700996499328
48.42820501,0.644559307838795
48.511759838,0.644417708027897
48.593745113,0.644276196870129
48.677698859,0.644134774169805
48.763313218,0.643993439732055
48.846207154,0.643852193362822
48.924770021,0.643711034868854
49.008915609,0.6435699640577
49.089901774,0.643428980737707
49.170717537,0.643288084718015
49.253351195,0.643147275808549
49.332958777,0.64300655382002
49.414986589,0.642865918563915
